,MSZoning,Neighborhood,Condition1,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,CentralAir,GrLivArea,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,SaleType,SaleCondition,GarageFinish,LotArea,MasVnrType,LotFrontage,WoodDeckSF,BsmtUnfSF,FullBath,GarageType,SalePrice
64,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.5050642852583304,0.5450812904768026,0.3333333333333333,0.6666666666666666,0.0,0.0,0.4151010997775106,1.0,0.5805814463596355,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8371523739623722,0.6666666666666666,0.75,1.0,0.5283816713945857,0.6666666666666666,0.5577069938417574,0.0,0.7746917041604876,0.6666666666666666,0.75,185000
65,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.75,0.8217615736292777,0.4379973794927925,0.3333333333333333,0.3333333333333333,0.0,0.750395393430064,0.5305760588446167,1.0,0.3717484211554214,0.3333333333333333,1.0,0.0,0.5,0.8561251759150431,0.6666666666666666,0.75,0.0,0.5313692602614095,0.6666666666666666,0.6609375458933977,0.0,0.6171869257793327,0.3333333333333333,0.75,144900
66,0.3333333333333333,0.1578947368421052,0.8,0.2222222222222222,0.625,0.927716643677754,1.0,0.6666666666666666,0.0,0.0,0.0,0.4192481586860013,0.0,0.5496033823226942,0.3333333333333333,1.0,0.0,0.25,0.8207175040745243,0.6666666666666666,0.75,0.0,0.2397459163030513,0.3333333333333333,0.4014896220891306,0.0,0.7767792596289275,0.6666666666666666,0.25,107400
67,0.6666666666666666,0.3157894736842105,0.8,0.3333333333333333,0.75,0.806973029653331,0.9597696991123386,0.3333333333333333,0.3333333333333333,0.0,0.7064855854295484,0.4734935856139137,1.0,0.3117877726629556,0.3333333333333333,1.0,0.0,0.25,0.7804845752892557,0.6666666666666666,0.75,0.0,0.4359561324184833,0.3333333333333333,0.5055959926321085,0.0,0.7443630202374713,0.3333333333333333,0.25,135750
68,0.3333333333333333,0.1052631578947368,0.8,0.4444444444444445,0.5,0.8355467076290289,0.4379973794927925,0.3333333333333333,0.3333333333333333,0.0,0.7567197389945504,0.3225589833611937,1.0,0.4483580068271466,0.3333333333333333,0.6666666666666666,0.0,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.4455882668521154,0.3333333333333333,0.2656812952513836,0.0,0.5487097272797802,0.3333333333333333,0.25,127000
69,0.6666666666666666,0.2105263157894736,0.8,0.3333333333333333,0.5,0.7644745319943455,0.9001321988972735,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7418738299693235,0.0,0.593643488827186,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.5597558743946189,0.3333333333333333,0.5372979489268781,0.0,0.939183266711536,0.6666666666666666,0.75,136500
70,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.625,0.936013829202591,0.7886022980997754,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1391565541373491,1.0,0.4284406073978739,0.3333333333333333,1.0,0.0,0.5,0.841286471343035,0.6666666666666666,0.75,0.0,0.5433466181294468,0.3333333333333333,0.4014896220891306,0.6539084649889734,0.6357861429065074,0.3333333333333333,0.25,110000
71,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.625,0.7596918920278637,0.8934374977071606,0.3333333333333333,0.6666666666666666,0.0,0.7940273052717961,0.4472180630073876,1.0,0.6810136855729487,0.6666666666666666,1.0,0.3333333333333333,0.25,0.8613707909252153,0.6666666666666666,0.75,1.0,0.6562892736723951,0.6666666666666666,0.7819952215883128,0.0,0.6397126995043602,0.6666666666666666,0.75,193500
72,0.6666666666666666,0.8421052631578947,0.8,0.7777777777777777,0.5,0.1408841194731411,0.1180741464553463,0.3333333333333333,0.6666666666666666,0.0,0.4584928853628331,0.6884334597119572,1.0,0.5375300195747408,0.6666666666666666,1.0,0.3333333333333333,0.75,0.9163035397791284,0.6666666666666666,0.75,0.5,0.5316721142398846,1.0,0.5969204444554288,0.7537550160154477,0.9076246547105952,0.6666666666666666,0.75,245000
73,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.7868325242046128,0.9314749668760792,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5221117519204754,1.0,0.362857815066262,0.3333333333333333,1.0,0.0,0.5,0.8477138603015423,0.0,0.75,0.0,0.4606924265048917,0.0,0.615779262918851,0.6539084649889734,0.8285589573130704,0.3333333333333333,0.25,126500
74,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.5504188414402023,0.5867532115176758,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0802346100193185,1.0,0.5108363506220339,0.3333333333333333,1.0,0.3333333333333333,0.5,0.828149366886535,0.6666666666666666,0.75,1.0,0.439287537702314,0.6666666666666666,0.5055959926321085,0.7263501257241903,0.6061258874413981,0.6666666666666666,1.0,168500
75,0.6666666666666666,0.9473684210526316,0.8,0.7777777777777777,0.5,0.5635364778925647,0.6055472597462995,0.6666666666666666,0.6666666666666666,0.0,0.0,0.604529251891631,1.0,0.736009463677989,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8480125932755519,0.6666666666666666,0.75,0.0,0.7651197872790636,0.6666666666666666,0.9239851900532968,0.7348679552845367,0.8700464564194018,0.6666666666666666,0.75,260000
76,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.5,0.3271227951281542,0.3199232330374462,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3302272136201565,1.0,0.5366552612389954,0.6666666666666666,1.0,0.3333333333333333,0.5,0.828149366886535,0.6666666666666666,0.75,1.0,0.6112331833527627,0.3333333333333333,0.9301159533948632,0.6989866083116908,0.7319677040714719,0.6666666666666666,1.0,174000
77,1.0,0.8421052631578947,0.8,0.5555555555555556,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.2820428427279418,1.0,0.426214140498184,0.6666666666666666,1.0,0.0,0.5,0.8664245111650459,1.0,1.0,0.5,0.0429304589415178,1.0,0.0994653365819222,0.0,0.7077125514032941,0.6666666666666666,0.25,164500
78,0.0,0.0,0.2,0.2222222222222222,0.125,0.925588322445384,0.7787299399176011,0.0,0.3333333333333333,0.0,0.0,0.5004130938546738,0.0,0.5266220662139873,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.435652206074133,0.3333333333333333,0.8183382118441376,0.0,0.8176362399602192,0.3333333333333333,0.75,85000
79,0.6666666666666666,0.631578947368421,0.8,0.3333333333333333,0.5,0.5363958457158156,0.5666620267290895,0.3333333333333333,0.6666666666666666,0.0,0.8293148146939919,0.4904582403155562,1.0,0.3296086259226487,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.4107378838634519,0.3333333333333333,0.4014896220891306,0.0,0.6161056917486328,0.3333333333333333,0.75,123600
80,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.25,0.7781821625344336,0.919339599468146,0.3333333333333333,0.3333333333333333,0.0,0.8319371298890051,0.586312093039735,1.0,0.4302877157067999,0.3333333333333333,1.0,0.0,0.5,0.8532821960470333,0.6666666666666666,0.0,0.0,0.4374730795404371,0.0,0.6609375458933977,0.0,0.715757340800986,0.3333333333333333,0.75,98600
81,0.6666666666666666,0.7368421052631579,0.8,0.4444444444444445,0.75,0.9123280023644844,0.2668299784802296,0.3333333333333333,0.6666666666666666,0.0,0.8543377989159189,0.4374344977528288,1.0,0.3174911237338582,0.3333333333333333,1.0,0.0,0.5,0.8387570836001522,0.6666666666666666,0.75,0.0,0.6703570028984336,0.3333333333333333,0.615779262918851,0.0,0.4197408373329608,0.3333333333333333,0.25,163500
82,0.0,0.1578947368421052,0.8,0.5555555555555556,0.625,0.9319075719584902,0.4964340257330738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9041091276652832,0.5788769560295486,0.0,0.7116326747236963,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8605556620319631,0.6666666666666666,0.75,0.0,0.3519902066462999,0.3333333333333333,0.4014896220891306,0.0,0.4263001539648009,0.6666666666666666,0.25,133900
83,0.6666666666666666,0.631578947368421,0.8,0.5555555555555556,0.5,0.4873789774692592,0.5217723196195461,0.3333333333333333,0.6666666666666666,0.0,0.8419274800547264,0.4109140203819876,1.0,0.5982555757173875,0.6666666666666666,1.0,0.0,0.5,0.902130276049124,0.6666666666666666,0.75,0.5,0.4858415793576913,0.3333333333333333,0.5055959926321085,0.0,0.4364017845305091,0.6666666666666666,0.75,204750
84,0.6666666666666666,0.5789473684210527,0.8,0.5555555555555556,0.875,0.575858603268738,0.6398464660748923,1.0,0.6666666666666666,0.0,0.7462805335188032,0.3276861654484975,1.0,0.5095990901495302,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8348740004806017,0.6666666666666666,0.75,1.0,0.508923796540496,0.6666666666666666,0.5055959926321085,0.8255911988712964,0.5980357467006178,0.6666666666666666,1.0,185000
85,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.4226523584194235,0.4379973794927925,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9177707071737878,0.6953140786147136,1.0,0.5447550454037531,0.6666666666666666,1.0,0.0,0.5,0.8509649266904585,0.6666666666666666,0.75,0.5,0.5345905572411116,0.6666666666666666,0.5969204444554288,0.7677147635121364,0.6287400857944133,0.6666666666666666,0.75,214000
86,0.6666666666666666,0.0526315789473684,0.8,0.3333333333333333,0.5,0.7644745319943455,0.9001321988972735,0.3333333333333333,0.3333333333333333,0.0,0.8133646196213491,0.4771206306451048,1.0,0.3155979335895913,0.3333333333333333,1.0,0.0,0.25,0.8387570836001522,0.6666666666666666,0.75,1.0,0.5665438849277944,0.6666666666666666,0.5475723675599067,0.7263501257241903,0.6357861429065074,0.3333333333333333,0.75,94750
87,0.6666666666666666,0.0526315789473684,0.8,0.4444444444444445,0.5,0.916844917596421,1.0,0.3333333333333333,0.3333333333333333,0.0,0.6099630516361296,0.1565141781408248,0.0,0.2520812589488614,0.3333333333333333,1.0,0.0,0.25,0.8159080993452243,0.0,0.0,0.0,0.5523927170718199,0.3333333333333333,0.6609375458933977,0.0,0.585932438212924,0.3333333333333333,0.5,83000
88,0.6666666666666666,0.3157894736842105,0.8,0.3333333333333333,0.5,0.8031014303000289,0.954326425186408,0.3333333333333333,0.3333333333333333,0.0,0.8250515238671741,0.4725820669274707,1.0,0.4265859752054188,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.4849030515764374,0.3333333333333333,0.5873089105694214,0.8885104072409475,0.6044173350924497,0.3333333333333333,0.75,128950
89,0.6666666666666666,0.4736842105263157,0.8,0.5555555555555556,0.75,0.7167427227418791,0.4964340257330738,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.921951026129691,0.7012800602197315,1.0,0.5510195936470774,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8532821960470333,0.6666666666666666,0.75,0.5,0.5513252520333243,0.6666666666666666,0.5055959926321085,0.7769527340925806,0.6203988781972735,0.6666666666666666,0.75,205000
90,0.6666666666666666,0.5263157894736842,0.8,0.5555555555555556,0.5,0.6622173108268877,0.7579206125302387,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3649076363234362,1.0,0.5842767489807112,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8521284194327211,0.6666666666666666,0.75,1.0,0.4785648130935414,0.6666666666666666,0.5873089105694214,0.7970647683661266,0.7494252101401232,0.6666666666666666,0.75,178000
91,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.1408841194731411,0.1180741464553463,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5831411941386819,1.0,0.4269575064979274,0.6666666666666666,1.0,0.0,0.75,0.9129874458808204,0.6666666666666666,0.75,0.5,0.5414686656914673,0.3333333333333333,0.7359052517617592,0.0,0.8592800897227394,0.6666666666666666,0.75,198900
92,0.3333333333333333,0.0,0.8,0.6666666666666665,0.375,0.8828907037119337,0.9855570396201264,0.3333333333333333,0.3333333333333333,0.0,0.7041944473592366,0.5118150481229904,1.0,0.6063412323551094,0.3333333333333333,1.0,0.6666666666666666,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.3904318683237768,0.6666666666666666,0.5055959926321085,0.0,0.7704557638107589,0.3333333333333333,0.25,169500
93,1.0,0.8421052631578947,0.8,0.7777777777777777,0.5,0.3641801657851891,0.3199232330374462,0.6666666666666666,1.0,0.0,0.0,0.517199819440036,1.0,0.6479576952160016,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8946713404301273,0.6666666666666666,0.75,0.5,0.487933300988093,0.6666666666666666,0.567705580758592,0.7495182148551787,0.8260863781343292,0.6666666666666666,0.75,250000
94,0.3333333333333333,0.1578947368421052,0.8,0.3333333333333333,0.75,0.9780900430142292,0.5666620267290895,0.3333333333333333,0.0,0.0,0.0,0.3020983639575831,1.0,0.3550966344130395,0.3333333333333333,1.0,0.0,0.25,0.7755319322512119,0.6666666666666666,0.75,0.0,0.5608060248986568,0.3333333333333333,0.4014896220891306,0.0,0.7178081429873991,0.3333333333333333,0.25,100000
95,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.5,0.8355467076290289,0.9904513846818754,0.3333333333333333,0.3333333333333333,0.0,0.6051019725330568,0.3921050125250351,1.0,0.2262808446767517,0.3333333333333333,1.0,0.0,0.25,0.7634183851195627,0.6666666666666666,1.0,0.0,0.2580940259253266,0.3333333333333333,0.2656812952513836,0.0,0.6705127095592681,0.3333333333333333,0.25,115000
96,0.3333333333333333,0.0,0.0,0.4444444444444445,0.75,0.9123280023644844,0.2018490865820998,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3942963441283003,0.0,0.5239287923974647,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.4374730795404371,0.3333333333333333,0.6609375458933977,0.0,0.7642189613363771,0.6666666666666666,0.75,115000
97,0.6666666666666666,0.4736842105263157,0.8,0.5555555555555556,0.625,0.7167427227418791,0.8334920052093191,0.3333333333333333,0.6666666666666666,0.0,0.8528727837422828,0.7601250474849239,1.0,0.6128067156095218,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8710475280186185,0.0,0.75,0.5,0.6042682806398769,0.6666666666666666,0.8183382118441376,0.0,0.843217451980743,0.6666666666666666,0.75,190000
98,0.6666666666666666,0.0526315789473684,0.8,0.5555555555555556,0.375,0.806973029653331,0.8416955526569923,0.3333333333333333,0.3333333333333333,0.0,0.7928638190196445,0.4922060079766397,1.0,0.6155147134871011,0.3333333333333333,1.0,0.0,0.25,0.7995405810894071,0.6666666666666666,0.75,0.0,0.496108126210272,0.3333333333333333,0.567705580758592,0.7890067103845884,0.6844235903673864,0.6666666666666666,0.75,136900
99,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.4873789774692592,0.5217723196195461,0.3333333333333333,0.6666666666666666,0.0,0.7184123243538273,0.0802346100193185,1.0,0.4970379742516506,0.3333333333333333,1.0,0.3333333333333333,0.5,0.828149366886535,0.6666666666666666,0.75,1.0,0.3899005263364286,0.3333333333333333,0.5055959926321085,0.7873423445699969,0.37724030322342,0.6666666666666666,1.0,180000
100,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.8961724508236407,0.5963745986659998,1.0,0.7857486521956378,1.0,1.0,0.3333333333333333,0.75,0.9223580834632824,1.0,1.0,1.0,0.519365171431029,1.0,0.5873089105694214,0.7263501257241903,0.5373514231320081,0.6666666666666666,1.0,383970
101,0.6666666666666666,0.7368421052631579,0.8,0.5555555555555556,0.5,0.8145017725974135,0.9703601998932894,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4659245492274045,0.7518151378104787,1.0,0.7052281865528531,0.6666666666666666,1.0,0.6666666666666666,0.5,0.844384447470689,0.0,0.0,0.0,0.9032709329178408,0.6666666666666666,0.5055959926321085,0.7751496679765806,0.7930392827653868,0.6666666666666666,0.5,217000
102,0.6666666666666666,0.7368421052631579,0.8,0.5555555555555556,0.875,0.8421038188667704,0.3648129401469896,0.3333333333333333,0.3333333333333333,0.0,0.8649967423804332,0.5067844673035649,1.0,0.7173599398455881,0.6666666666666666,1.0,0.3333333333333333,0.25,0.7182448665070686,0.6666666666666666,0.75,0.0,0.3561931744867257,0.3333333333333333,0.4138020270579341,0.8202996295757765,0.3223510134461501,0.6666666666666666,0.25,259500
103,0.6666666666666666,0.2105263157894736,0.8,0.4444444444444445,0.5,0.7868325242046128,0.9314749668760792,0.3333333333333333,0.3333333333333333,0.0,0.6685125196727956,0.5329644102065076,1.0,0.374257031213284,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7828958746532928,0.6666666666666666,0.75,0.0,0.5983174780329836,0.6666666666666666,0.5055959926321085,0.0,0.5144261010395627,0.3333333333333333,0.75,139000
104,0.6666666666666666,0.0526315789473684,0.8,0.4444444444444445,0.5,0.1408841194731411,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5458703912334975,1.0,0.3878126394767673,0.3333333333333333,1.0,0.0,0.5,0.8381174345564846,1.0,1.0,0.0,0.4396496634705826,0.3333333333333333,0.5577069938417574,0.6655646583472127,0.8405186324744333,0.3333333333333333,0.75,155000
105,0.6666666666666666,0.5263157894736842,0.8,0.6666666666666665,0.5,0.6188077725547224,0.6982831123151736,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.948317249339352,0.717924178495621,1.0,0.8669002416659346,0.6666666666666666,1.0,0.6666666666666666,0.75,0.8826688572294955,0.6666666666666666,0.75,0.0,0.6309561417078333,0.3333333333333333,0.7035139075963395,0.8948132209126691,0.4674093429263001,1.0,0.75,320000
106,0.6666666666666666,0.631578947368421,0.8,0.5555555555555556,0.5,0.1408841194731411,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3572385371964097,1.0,0.5052420083478788,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8246601929091694,1.0,1.0,1.0,0.4351046862564534,0.3333333333333333,0.4611121176176809,0.0,0.7455647224610472,0.6666666666666666,0.75,163990
107,0.3333333333333333,0.0,0.8,0.3333333333333333,0.5,0.8605940893733405,0.9855570396201264,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3596127304538266,1.0,0.3870024763204762,0.3333333333333333,1.0,0.0,0.25,0.7709174940194466,0.6666666666666666,0.75,0.0,0.2632184779125293,0.3333333333333333,0.2656812952513836,0.0,0.7467598489897554,0.3333333333333333,0.25,100000
108,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.75,0.7991546495807859,0.9487794636410024,0.3333333333333333,0.3333333333333333,0.0,0.825279427029904,0.5281744877584247,1.0,0.3692259129099935,0.3333333333333333,1.0,0.0,0.25,0.7828958746532928,0.6666666666666666,0.75,0.0,0.4927993367245964,0.6666666666666666,0.567705580758592,0.0,0.6679631612136462,0.3333333333333333,0.75,136000
109,0.6666666666666666,0.5263157894736842,0.8,0.5555555555555556,0.5,0.5635364778925647,0.6232015543625558,0.6666666666666666,0.6666666666666666,0.0,0.742031177499463,0.5734870390749038,1.0,0.4168181906068744,0.6666666666666666,1.0,0.0,0.5,0.86694588516734,0.6666666666666666,0.75,0.5,0.3992513075636488,0.3333333333333333,0.3366762794838758,0.0,0.7915880559766296,0.6666666666666666,0.75,153900
110,0.6666666666666666,0.4736842105263157,0.8,0.5555555555555556,0.5,0.6979675848859398,0.5450812904768026,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6287492060818156,1.0,0.5441812437226377,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8397110386901616,0.6666666666666666,0.75,0.0,0.7957470890440224,0.3333333333333333,0.2352736634196697,0.7970647683661266,0.882238349259786,0.6666666666666666,0.75,181000
111,0.3333333333333333,0.0,0.8,0.5555555555555556,0.875,0.8692444510435196,0.7469303770589025,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8056537405378693,0.2114870476609449,0.0,0.2056215588049252,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.3210364948871005,0.3333333333333333,0.4014896220891306,0.604154630229629,0.0558981083290177,0.3333333333333333,0.75,84500
112,0.6666666666666666,0.4210526315789473,0.8,0.5555555555555556,0.5,0.704420597365706,0.8163572587705199,0.3333333333333333,0.6666666666666666,0.0,0.6235425531499748,0.5273710009821984,1.0,0.3146483783471931,0.3333333333333333,1.0,0.3333333333333333,0.5,0.841286471343035,0.6666666666666666,0.75,0.5,0.1567278857494454,0.3333333333333333,0.5055959926321085,0.0,0.8054562109759164,0.6666666666666666,0.75,128000
